state,longitude,latitude,risk,pixel_area_sqkm
Tripura,91.871155,23.855211,0.6135779,0.0091044055
Tripura,91.872055,23.855211,0.6135779,0.0091044055
Tripura,91.87385,23.855211,0.6135779,0.0091044055
Tripura,91.87475,23.855211,0.6135779,0.0091044055
Tripura,91.88822,23.855211,0.06862749,0.0091044055
Tripura,91.8981,23.855211,0.61438566,0.0091044055
Tripura,91.912476,23.855211,0.6140134,0.0091044055
Tripura,91.914276,23.855211,0.6140134,0.0091044055
Tripura,91.921455,23.855211,0.07282358,0.0091044055
Tripura,91.93763,23.855211,0.6140134,0.0091044055
Tripura,91.94212,23.855211,0.6140134,0.0091044055
Tripura,91.94751,23.855211,0.07402541,0.0091044055
Tripura,91.9547,23.855211,0.613882,0.0091044055
Tripura,91.95919,23.855211,0.613882,0.0091044055
Tripura,91.96188,23.855211,0.61401063,0.0091044055
Tripura,91.972664,23.855211,0.61237633,0.0091044055
Tripura,91.97626,23.855211,0.61237633,0.0091044055
Tripura,92.005005,23.855211,0.06845786,0.0091044055
Tripura,92.0059,23.855211,0.074668914,0.0091044055
Tripura,92.024765,23.855211,0.61286277,0.0091044055
Tripura,92.025665,23.855211,0.61286277,0.0091044055
Tripura,92.047226,23.855211,0.61618644,0.0091044055
Tripura,92.05801,23.855211,0.08663401,0.0091044055
Tripura,92.06968,23.855211,0.09217272,0.0091044055
Tripura,92.07058,23.855211,0.09217272,0.0091044055
Tripura,92.07148,23.855211,0.09217272,0.0091044055
Tripura,92.07237,23.855211,0.09217272,0.0091044055
Tripura,92.075966,23.855211,0.09217272,0.0091044055
Tripura,92.076866,23.855211,0.09217272,0.0091044055
Tripura,92.10112,23.855211,0.08663401,0.0091044055
Tripura,92.10202,23.855211,0.08663401,0.0091044055
Tripura,92.10561,23.855211,0.08855036,0.0091044055
Tripura,92.106514,23.855211,0.08855036,0.0091044055
Tripura,92.10741,23.855211,0.08855036,0.0091044055
Tripura,92.12268,23.855211,0.067247555,0.0091044055
Tripura,92.12358,23.855211,0.067247555,0.0091044055
Tripura,92.1649,23.855211,0.06819757,0.0091044055
Tripura,92.22958,23.855211,0.61527675,0.0091044055
Tripura,92.26731,23.855211,0.07782356,0.0091044055
Tripura,92.279884,23.855211,0.6136907,0.0091044055
Tripura,92.280785,23.855211,0.6136907,0.0091044055
Tripura,91.71305,23.854313,0.61030054,0.009104468
Tripura,91.73281,23.854313,0.08154824,0.009104468
Tripura,91.768745,23.854313,0.063777745,0.009104468
Tripura,91.780426,23.854313,0.6119732,0.009104468
Tripura,91.78132,23.854313,0.07219097,0.009104468
Tripura,91.7921,23.854313,0.61177987,0.009104468
Tripura,91.800186,23.854313,0.6124647,0.009104468
Tripura,91.80109,23.854313,0.6124647,0.009104468
Tripura,91.80199,23.854313,0.6124647,0.009104468
Tripura,91.80288,23.854313,0.6124647,0.009104468
Tripura,91.80468,23.854313,0.6124647,0.009104468
Tripura,91.80647,23.854313,0.6124647,0.009104468
Tripura,91.80737,23.854313,0.6124647,0.009104468
Tripura,91.81097,23.854313,0.6124647,0.009104468
Tripura,91.81187,23.854313,0.6124647,0.009104468
Tripura,91.83253,23.854313,0.07775063,0.009104468
Tripura,91.84151,23.854313,0.6123359,0.009104468
Tripura,91.85319,23.854313,0.6134492,0.009104468
Tripura,91.860374,23.854313,0.6134492,0.009104468
Tripura,91.861275,23.854313,0.6134492,0.009104468
Tripura,91.86217,23.854313,0.6136423,0.009104468
Tripura,91.87834,23.854313,0.6135779,0.009104468
Tripura,91.91068,23.854313,0.6140134,0.009104468
Tripura,91.912476,23.854313,0.6140134,0.009104468
Tripura,91.913376,23.854313,0.6140134,0.009104468
Tripura,91.93673,23.854313,0.6140134,0.009104468
Tripura,91.93763,23.854313,0.6140134,0.009104468
Tripura,91.95649,23.854313,0.613882,0.009104468
Tripura,91.96458,23.854313,0.61401063,0.009104468
Tripura,91.96548,23.854313,0.61401063,0.009104468
Tripura,91.97086,23.854313,0.61237633,0.009104468
Tripura,91.97626,23.854313,0.61237633,0.009104468
Tripura,92.005005,23.854313,0.06845786,0.009104468
Tripura,92.00949,23.854313,0.074668914,0.009104468
Tripura,92.025665,23.854313,0.61286277,0.009104468
Tripura,92.03195,23.854313,0.61286277,0.009104468
Tripura,92.034645,23.854313,0.06627978,0.009104468
Tripura,92.047226,23.854313,0.61618644,0.009104468
Tripura,92.07777,23.854313,0.08524635,0.009104468
Tripura,92.10112,23.854313,0.08663401,0.009104468
Tripura,92.10202,23.854313,0.08663401,0.009104468
Tripura,92.10381,23.854313,0.08663401,0.009104468
Tripura,92.10741,23.854313,0.08855036,0.009104468
Tripura,92.10921,23.854313,0.08855036,0.009104468
Tripura,92.12268,23.854313,0.067247555,0.009104468
Tripura,92.16041,23.854313,0.06819757,0.009104468
Tripura,92.167595,23.854313,0.61574674,0.009104468
Tripura,92.168495,23.854313,0.61574674,0.009104468
Tripura,92.21431,23.854313,0.063663416,0.009104468
Tripura,92.22958,23.854313,0.61527675,0.009104468
Tripura,92.23228,23.854313,0.07382281,0.009104468
Tripura,92.23318,23.854313,0.07382281,0.009104468
Tripura,92.24396,23.854313,0.080938965,0.009104468
Tripura,92.24485,23.854313,0.080938965,0.009104468
Tripura,92.269104,23.854313,0.07782356,0.009104468
Tripura,92.2745,23.854313,0.07782356,0.009104468
Tripura,92.2754,23.854313,0.6136907,0.009104468
Tripura,91.72024,23.853415,0.0734467,0.009104529
Tripura,91.77054,23.853415,0.063777745,0.009104529
Tripura,91.77593,23.853415,0.6119732,0.009104529
Tripura,91.779526,23.853415,0.6119732,0.009104529
Tripura,91.780426,23.853415,0.6119732,0.009104529
Tripura,91.78761,23.853415,0.07219097,0.009104529
Tripura,91.79839,23.853415,0.61177987,0.009104529
Tripura,91.800186,23.853415,0.6124647,0.009104529
Tripura,91.80109,23.853415,0.6124647,0.009104529
Tripura,91.80199,23.853415,0.6124647,0.009104529
Tripura,91.80288,23.853415,0.6124647,0.009104529
Tripura,91.80557,23.853415,0.6124647,0.009104529
Tripura,91.80647,23.853415,0.6124647,0.009104529
Tripura,91.809166,23.853415,0.6124647,0.009104529
Tripura,91.81007,23.853415,0.6124647,0.009104529
Tripura,91.81097,23.853415,0.6124647,0.009104529
Tripura,91.81456,23.853415,0.6124647,0.009104529
Tripura,91.81635,23.853415,0.6124647,0.009104529
Tripura,91.81725,23.853415,0.6124647,0.009104529
Tripura,91.850494,23.853415,0.61207813,0.009104529
Tripura,91.85409,23.853415,0.6134492,0.009104529
Tripura,91.86576,23.853415,0.6136423,0.009104529
Tripura,91.8999,23.853415,0.61438566,0.009104529
Tripura,91.91068,23.853415,0.6140134,0.009104529
Tripura,91.911575,23.853415,0.6140134,0.009104529
Tripura,91.912476,23.853415,0.6140134,0.009104529
Tripura,91.92056,23.853415,0.07282358,0.009104529
Tripura,91.922356,23.853415,0.07282358,0.009104529
Tripura,91.93763,23.853415,0.6140134,0.009104529
Tripura,91.95919,23.853415,0.613882,0.009104529
Tripura,91.96817,23.853415,0.61401063,0.009104529
Tripura,91.97446,23.853415,0.61237633,0.009104529
Tripura,91.97536,23.853415,0.61237633,0.009104529
Tripura,91.984344,23.853415,0.059533592,0.009104529
Tripura,92.033745,23.853415,0.06627978,0.009104529
Tripura,92.04183,23.853415,0.61618644,0.009104529
Tripura,92.046326,23.853415,0.61618644,0.009104529
Tripura,92.05441,23.853415,0.08663401,0.009104529
Tripura,92.055305,23.853415,0.08663401,0.009104529
Tripura,92.06249,23.853415,0.081071995,0.009104529
Tripura,92.06339,23.853415,0.081071995,0.009104529
Tripura,92.066086,23.853415,0.081071995,0.009104529
Tripura,92.066986,23.853415,0.081071995,0.009104529
Tripura,92.07777,23.853415,0.08524635,0.009104529
Tripura,92.08855,23.853415,0.08663401,0.009104529
Tripura,92.09483,23.853415,0.08663401,0.009104529
Tripura,92.09573,23.853415,0.08663401,0.009104529
Tripura,92.10112,23.853415,0.08663401,0.009104529
Tripura,92.10741,23.853415,0.08855036,0.009104529
Tripura,92.10921,23.853415,0.08855036,0.009104529
Tripura,92.12358,23.853415,0.067247555,0.009104529
Tripura,92.14963,23.853415,0.06819757,0.009104529
Tripura,92.15233,23.853415,0.06819757,0.009104529
Tripura,92.21252,23.853415,0.063663416,0.009104529
Tripura,92.22958,23.853415,0.61527675,0.009104529
Tripura,92.23318,23.853415,0.07382281,0.009104529
Tripura,92.24216,23.853415,0.080938965,0.009104529
Tripura,92.24306,23.853415,0.080938965,0.009104529
Tripura,92.24485,23.853415,0.080938965,0.009104529
Tripura,92.27809,23.853415,0.6136907,0.009104529
Tripura,91.71934,23.852516,0.0734467,0.009104591
Tripura,91.76246,23.852516,0.06872079,0.009104591
Tripura,91.76336,23.852516,0.063777745,0.009104591
Tripura,91.769646,23.852516,0.063777745,0.009104591
Tripura,91.779526,23.852516,0.6119732,0.009104591
Tripura,91.79569,23.852516,0.61177987,0.009104591
Tripura,91.79839,23.852516,0.61177987,0.009104591
Tripura,91.800186,23.852516,0.6124647,0.009104591
Tripura,91.80109,23.852516,0.6124647,0.009104591
Tripura,91.80199,23.852516,0.6124647,0.009104591
Tripura,91.80288,23.852516,0.6124647,0.009104591
Tripura,91.80378,23.852516,0.6124647,0.009104591
Tripura,91.80557,23.852516,0.6124647,0.009104591
Tripura,91.80647,23.852516,0.6124647,0.009104591
Tripura,91.809166,23.852516,0.6124647,0.009104591
Tripura,91.81187,23.852516,0.6124647,0.009104591
Tripura,91.81366,23.852516,0.6124647,0.009104591
Tripura,91.81456,23.852516,0.6124647,0.009104591
Tripura,91.81546,23.852516,0.6124647,0.009104591
Tripura,91.81725,23.852516,0.6124647,0.009104591
Tripura,91.85319,23.852516,0.6134492,0.009104591
Tripura,91.85409,23.852516,0.6134492,0.009104591
Tripura,91.85498,23.852516,0.6134492,0.009104591
Tripura,91.86756,23.852516,0.6136423,0.009104591
Tripura,91.86846,23.852516,0.6136423,0.009104591
Tripura,91.88283,23.852516,0.06862749,0.009104591
Tripura,91.892715,23.852516,0.074492864,0.009104591
Tripura,91.89361,23.852516,0.074492864,0.009104591
Tripura,91.90439,23.852516,0.61438566,0.009104591
Tripura,91.91068,23.852516,0.6140134,0.009104591
Tripura,91.92685,23.852516,0.06697166,0.009104591
Tripura,91.93134,23.852516,0.06697166,0.009104591
Tripura,91.932236,23.852516,0.06697166,0.009104591
Tripura,91.93942,23.852516,0.6140134,0.009104591
Tripura,91.9529,23.852516,0.613882,0.009104591
Tripura,91.96727,23.852516,0.61401063,0.009104591
Tripura,91.96997,23.852516,0.61237633,0.009104591
Tripura,91.97716,23.852516,0.61237633,0.009104591
Tripura,91.984344,23.852516,0.059533592,0.009104591
Tripura,92.003204,23.852516,0.06845786,0.009104591
Tripura,92.01039,23.852516,0.074668914,0.009104591
Tripura,92.013084,23.852516,0.074668914,0.009104591
Tripura,92.02297,23.852516,0.05980251,0.009104591
Tripura,92.03285,23.852516,0.06627978,0.009104591
Tripura,92.046326,23.852516,0.61618644,0.009104591
Tripura,92.05801,23.852516,0.08663401,0.009104591
Tripura,92.0589,23.852516,0.08663401,0.009104591
Tripura,92.0616,23.852516,0.081071995,0.009104591
Tripura,92.06249,23.852516,0.081071995,0.009104591
Tripura,92.06429,23.852516,0.081071995,0.009104591
Tripura,92.08765,23.852516,0.08663401,0.009104591
Tripura,92.08855,23.852516,0.08663401,0.009104591
Tripura,92.09933,23.852516,0.08663401,0.009104591
Tripura,92.106514,23.852516,0.08855036,0.009104591
Tripura,92.10741,23.852516,0.08855036,0.009104591
Tripura,92.126274,23.852516,0.067247555,0.009104591
Tripura,92.13526,23.852516,0.070583805,0.009104591
Tripura,92.137054,23.852516,0.070583805,0.009104591
Tripura,92.138855,23.852516,0.070583805,0.009104591
Tripura,92.14963,23.852516,0.06819757,0.009104591
Tripura,92.17389,23.852516,0.61574674,0.009104591
Tripura,92.17658,23.852516,0.61483324,0.009104591
Tripura,92.177475,23.852516,0.61483324,0.009104591
Tripura,92.21252,23.852516,0.063663416,0.009104591
Tripura,92.23318,23.852516,0.07382281,0.009104591
Tripura,92.26282,23.852516,0.6168281,0.009104591
Tripura,92.270905,23.852516,0.07782356,0.009104591
Tripura,91.71215,23.851618,0.61030054,0.009104652
Tripura,91.715744,23.851618,0.61030054,0.009104652
Tripura,91.716644,23.851618,0.61030054,0.009104652
Tripura,91.78761,23.851618,0.07219097,0.009104652
Tripura,91.79659,23.851618,0.61177987,0.009104652
Tripura,91.79839,23.851618,0.61177987,0.009104652
Tripura,91.799286,23.851618,0.6124647,0.009104652
Tripura,91.800186,23.851618,0.6124647,0.009104652
Tripura,91.80288,23.851618,0.6124647,0.009104652
Tripura,91.80378,23.851618,0.6124647,0.009104652
Tripura,91.80557,23.851618,0.6124647,0.009104652
Tripura,91.80647,23.851618,0.6124647,0.009104652
Tripura,91.80737,23.851618,0.6124647,0.009104652
Tripura,91.81456,23.851618,0.6124647,0.009104652
Tripura,91.81546,23.851618,0.6124647,0.009104652
Tripura,91.81635,23.851618,0.6124647,0.009104652
Tripura,91.81725,23.851618,0.6124647,0.009104652
Tripura,91.81815,23.851618,0.6124647,0.009104652
Tripura,91.81905,23.851618,0.6124647,0.009104652
Tripura,91.83253,23.851618,0.07775063,0.009104652
Tripura,91.83343,23.851618,0.07775063,0.009104652
Tripura,91.84779,23.851618,0.61207813,0.009104652
Tripura,91.86666,23.851618,0.6136423,0.009104652
Tripura,91.86756,23.851618,0.6136423,0.009104652
Tripura,91.86846,23.851618,0.6136423,0.009104652
Tripura,91.88283,23.851618,0.06862749,0.009104652
Tripura,91.891815,23.851618,0.074492864,0.009104652
Tripura,91.91068,23.851618,0.6140134,0.009104652
Tripura,91.932236,23.851618,0.06697166,0.009104652
Tripura,91.933136,23.851618,0.06697166,0.009104652
Tripura,91.93404,23.851618,0.6140134,0.009104652
Tripura,91.93494,23.851618,0.6140134,0.009104652
Tripura,91.93673,23.851618,0.6140134,0.009104652
Tripura,91.93853,23.851618,0.6140134,0.009104652
Tripura,91.94661,23.851618,0.07402541,0.009104652
Tripura,91.952,23.851618,0.613882,0.009104652
Tripura,91.9529,23.851618,0.613882,0.009104652
Tripura,91.96368,23.851618,0.61401063,0.009104652
Tripura,91.96727,23.851618,0.61401063,0.009104652
Tripura,91.97086,23.851618,0.61237633,0.009104652
Tripura,91.973564,23.851618,0.61237633,0.009104652
Tripura,92.00141,23.851618,0.06845786,0.009104652
Tripura,92.01758,23.851618,0.05980251,0.009104652
Tripura,92.046326,23.851618,0.61618644,0.009104652
Tripura,92.047226,23.851618,0.61618644,0.009104652
Tripura,92.0616,23.851618,0.081071995,0.009104652
Tripura,92.07058,23.851618,0.09217272,0.009104652
Tripura,92.07327,23.851618,0.09217272,0.009104652
Tripura,92.08765,23.851618,0.08663401,0.009104652
Tripura,92.11459,23.851618,0.080360554,0.009104652
Tripura,92.12089,23.851618,0.080360554,0.009104652
Tripura,92.12178,23.851618,0.080360554,0.009104652
Tripura,92.12268,23.851618,0.067247555,0.009104652
Tripura,92.13346,23.851618,0.070583805,0.009104652
Tripura,92.14424,23.851618,0.062262066,0.009104652
Tripura,92.169395,23.851618,0.61574674,0.009104652
Tripura,92.17119,23.851618,0.61574674,0.009104652
Tripura,92.17209,23.851618,0.61574674,0.009104652
Tripura,92.17299,23.851618,0.61574674,0.009104652
Tripura,92.17389,23.851618,0.61574674,0.009104652
Tripura,92.17478,23.851618,0.61574674,0.009104652
Tripura,92.19455,23.851618,0.07853636,0.009104652
Tripura,92.19544,23.851618,0.07853636,0.009104652
Tripura,92.19634,23.851618,0.07853636,0.009104652
Tripura,92.200836,23.851618,0.07853636,0.009104652
Tripura,92.26731,23.851618,0.07782356,0.009104652
Tripura,92.26821,23.851618,0.07782356,0.009104652
Tripura,92.270905,23.851618,0.07782356,0.009104652
Tripura,92.271805,23.851618,0.07782356,0.009104652
Tripura,92.2727,23.851618,0.07782356,0.009104652
Tripura,92.2754,23.851618,0.6136907,0.009104652
Tripura,91.71934,23.85072,0.0734467,0.009104714
Tripura,91.73461,23.85072,0.08154824,0.009104714
Tripura,91.778625,23.85072,0.6119732,0.009104714
Tripura,91.799286,23.85072,0.6124647,0.009104714
Tripura,91.800186,23.85072,0.6124647,0.009104714
Tripura,91.80199,23.85072,0.6124647,0.009104714
Tripura,91.80288,23.85072,0.6124647,0.009104714
Tripura,91.80378,23.85072,0.6124647,0.009104714
Tripura,91.80468,23.85072,0.6124647,0.009104714
Tripura,91.80557,23.85072,0.6124647,0.009104714
Tripura,91.80647,23.85072,0.6124647,0.009104714
Tripura,91.80737,23.85072,0.6124647,0.009104714
Tripura,91.81007,23.85072,0.6124647,0.009104714
Tripura,91.81097,23.85072,0.6124647,0.009104714
Tripura,91.81546,23.85072,0.6124647,0.009104714
Tripura,91.81635,23.85072,0.6124647,0.009104714
Tripura,91.81725,23.85072,0.6124647,0.009104714
Tripura,91.81815,23.85072,0.6124647,0.009104714
Tripura,91.81905,23.85072,0.6124647,0.009104714
Tripura,91.81995,23.85072,0.6124647,0.009104714
Tripura,91.83073,23.85072,0.07775063,0.009104714
Tripura,91.83253,23.85072,0.07775063,0.009104714
Tripura,91.83343,23.85072,0.07775063,0.009104714
Tripura,91.83432,23.85072,0.07775063,0.009104714
Tripura,91.83791,23.85072,0.6123359,0.009104714
Tripura,91.8442,23.85072,0.61207813,0.009104714
Tripura,91.8469,23.85072,0.61207813,0.009104714
Tripura,91.84779,23.85072,0.61207813,0.009104714
Tripura,91.848694,23.85072,0.61207813,0.009104714
Tripura,91.85678,23.85072,0.6134492,0.009104714
Tripura,91.85768,23.85072,0.6134492,0.009104714
Tripura,91.86756,23.85072,0.6136423,0.009104714
Tripura,91.86846,23.85072,0.6136423,0.009104714
Tripura,91.869354,23.85072,0.6136423,0.009104714
Tripura,91.880135,23.85072,0.06862749,0.009104714
Tripura,91.891815,23.85072,0.074492864,0.009104714
Tripura,91.92864,23.85072,0.06697166,0.009104714
Tripura,91.93404,23.85072,0.6140134,0.009104714
Tripura,91.94212,23.85072,0.6140134,0.009104714
Tripura,91.97176,23.85072,0.61237633,0.009104714
Tripura,91.972664,23.85072,0.61237633,0.009104714
Tripura,91.983444,23.85072,0.059533592,0.009104714
Tripura,92.02207,23.85072,0.05980251,0.009104714
Tripura,92.02297,23.85072,0.05980251,0.009104714
Tripura,92.03015,23.85072,0.61286277,0.009104714
Tripura,92.04004,23.85072,0.06627978,0.009104714
Tripura,92.04093,23.85072,0.06627978,0.009104714
Tripura,92.057106,23.85072,0.08663401,0.009104714
Tripura,92.0607,23.85072,0.081071995,0.009104714
Tripura,92.07148,23.85072,0.09217272,0.009104714
Tripura,92.07327,23.85072,0.09217272,0.009104714
Tripura,92.07507,23.85072,0.09217272,0.009104714
Tripura,92.08855,23.85072,0.08663401,0.009104714
Tripura,92.08945,23.85072,0.08663401,0.009104714
Tripura,92.1128,23.85072,0.08855036,0.009104714
Tripura,92.12178,23.85072,0.080360554,0.009104714
Tripura,92.12897,23.85072,0.067247555,0.009104714
Tripura,92.1667,23.85072,0.06819757,0.009104714
Tripura,92.167595,23.85072,0.61574674,0.009104714
Tripura,92.168495,23.85072,0.61574674,0.009104714
Tripura,92.170296,23.85072,0.61574674,0.009104714
Tripura,92.17209,23.85072,0.61574674,0.009104714
Tripura,92.17299,23.85072,0.61574674,0.009104714
Tripura,92.17478,23.85072,0.61574674,0.009104714
Tripura,92.17568,23.85072,0.61574674,0.009104714
Tripura,92.17658,23.85072,0.61483324,0.009104714
Tripura,92.177475,23.85072,0.61483324,0.009104714
Tripura,92.19455,23.85072,0.07853636,0.009104714
Tripura,92.199036,23.85072,0.07853636,0.009104714
Tripura,92.199936,23.85072,0.07853636,0.009104714
Tripura,92.200836,23.85072,0.07853636,0.009104714
Tripura,92.23228,23.85072,0.07382281,0.009104714
Tripura,92.23407,23.85072,0.07382281,0.009104714
Tripura,92.259224,23.85072,0.6168281,0.009104714
Tripura,92.260124,23.85072,0.6168281,0.009104714
Tripura,92.26551,23.85072,0.6168281,0.009104714
Tripura,92.26641,23.85072,0.07782356,0.009104714
Tripura,92.269104,23.85072,0.07782356,0.009104714
Tripura,92.2727,23.85072,0.07782356,0.009104714
Tripura,92.2736,23.85072,0.07782356,0.009104714
Tripura,91.70406,23.849821,0.6102737,0.009104775
Tripura,91.71484,23.849821,0.07335338,0.009104775
Tripura,91.73461,23.849821,0.08118485,0.009104775
Tripura,91.74359,23.849821,0.06983152,0.009104775
Tripura,91.74449,23.849821,0.06983152,0.009104775
Tripura,91.75617,23.849821,0.07373512,0.009104775
Tripura,91.77683,23.849821,0.6116272,0.009104775
Tripura,91.777725,23.849821,0.6116272,0.009104775
Tripura,91.79569,23.849821,0.612014,0.009104775
Tripura,91.79659,23.849821,0.612014,0.009104775
Tripura,91.799286,23.849821,0.6124842,0.009104775
Tripura,91.800186,23.849821,0.6124842,0.009104775
Tripura,91.80109,23.849821,0.6124842,0.009104775
Tripura,91.80199,23.849821,0.6124842,0.009104775
Tripura,91.80288,23.849821,0.6124842,0.009104775
Tripura,91.80378,23.849821,0.6124842,0.009104775
Tripura,91.80468,23.849821,0.6124842,0.009104775
Tripura,91.80557,23.849821,0.6124842,0.009104775
Tripura,91.80647,23.849821,0.6124842,0.009104775
Tripura,91.81366,23.849821,0.6124842,0.009104775
Tripura,91.81546,23.849821,0.6124842,0.009104775
Tripura,91.81635,23.849821,0.6124842,0.009104775
Tripura,91.81725,23.849821,0.07650036,0.009104775
Tripura,91.81815,23.849821,0.07650036,0.009104775
Tripura,91.81905,23.849821,0.07650036,0.009104775
Tripura,91.81995,23.849821,0.07650036,0.009104775
Tripura,91.83073,23.849821,0.61235535,0.009104775
Tripura,91.83343,23.849821,0.61235535,0.009104775
Tripura,91.83432,23.849821,0.61235535,0.009104775
Tripura,91.83791,23.849821,0.068260744,0.009104775
Tripura,91.83881,23.849821,0.068260744,0.009104775
Tripura,91.84779,23.849821,0.075261615,0.009104775
Tripura,91.85768,23.849821,0.074217886,0.009104775
Tripura,91.858574,23.849821,0.074217886,0.009104775
Tripura,91.86666,23.849821,0.07182651,0.009104775
Tripura,91.86756,23.849821,0.07182651,0.009104775
Tripura,91.86846,23.849821,0.07182651,0.009104775
Tripura,91.87295,23.849821,0.076682314,0.009104775
Tripura,91.87654,23.849821,0.076682314,0.009104775
Tripura,91.879234,23.849821,0.076682314,0.009104775
Tripura,91.88912,23.849821,0.61169887,0.009104775
Tripura,91.890015,23.849821,0.61169887,0.009104775
Tripura,91.90709,23.849821,0.07346348,0.009104775
Tripura,91.90978,23.849821,0.07346348,0.009104775
Tripura,91.91068,23.849821,0.07346348,0.009104775
Tripura,91.91876,23.849821,0.082337245,0.009104775
Tripura,91.91966,23.849821,0.082337245,0.009104775
Tripura,91.92056,23.849821,0.082337245,0.009104775
Tripura,91.921455,23.849821,0.082337245,0.009104775
Tripura,91.933136,23.849821,0.074675016,0.009104775
Tripura,91.94122,23.849821,0.078420565,0.009104775
Tripura,91.94212,23.849821,0.078420565,0.009104775
Tripura,91.94661,23.849821,0.61289,0.009104775
Tripura,91.94751,23.849821,0.61289,0.009104775
Tripura,91.97176,23.849821,0.6112654,0.009104775
Tripura,91.972664,23.849821,0.6112654,0.009104775
Tripura,91.973564,23.849821,0.6112654,0.009104775
Tripura,92.0059,23.849821,0.6138556,0.009104775
Tripura,92.01129,23.849821,0.6138556,0.009104775
Tripura,92.04183,23.849821,0.0804479,0.009104775
Tripura,92.044525,23.849821,0.0804479,0.009104775
Tripura,92.045425,23.849821,0.0804479,0.009104775
Tripura,92.046326,23.849821,0.0804479,0.009104775
Tripura,92.05171,23.849821,0.073315255,0.009104775
Tripura,92.07058,23.849821,0.61596066,0.009104775
Tripura,92.07417,23.849821,0.61596066,0.009104775
Tripura,92.08675,23.849821,0.090762205,0.009104775
Tripura,92.08855,23.849821,0.090762205,0.009104775
Tripura,92.08945,23.849821,0.090762205,0.009104775
Tripura,92.1119,23.849821,0.069241844,0.009104775
Tripura,92.1128,23.849821,0.069241844,0.009104775
Tripura,92.1137,23.849821,0.075895324,0.009104775
Tripura,92.1658,23.849821,0.6145418,0.009104775
Tripura,92.167595,23.849821,0.063607946,0.009104775
Tripura,92.168495,23.849821,0.063607946,0.009104775
Tripura,92.17478,23.849821,0.063607946,0.009104775
Tripura,92.177475,23.849821,0.061798252,0.009104775
Tripura,92.21252,23.849821,0.06282937,0.009104775
Tripura,92.21341,23.849821,0.06282937,0.009104775
Tripura,92.26462,23.849821,0.6161243,0.009104775
Tripura,92.2727,23.849821,0.058457837,0.009104775
Tripura,92.2754,23.849821,0.052427553,0.009104775
Tripura,91.71395,23.848923,0.07335338,0.009104838
Tripura,91.72922,23.848923,0.08118485,0.009104838
Tripura,91.73191,23.848923,0.08118485,0.009104838
Tripura,91.73281,23.848923,0.08118485,0.009104838
Tripura,91.73371,23.848923,0.08118485,0.009104838
Tripura,91.74359,23.848923,0.06983152,0.009104838
Tripura,91.75437,23.848923,0.07373512,0.009104838
Tripura,91.75617,23.848923,0.07373512,0.009104838
Tripura,91.76605,23.848923,0.6108369,0.009104838
Tripura,91.766945,23.848923,0.6108369,0.009104838
Tripura,91.79121,23.848923,0.612014,0.009104838
Tripura,91.79569,23.848923,0.612014,0.009104838
Tripura,91.79659,23.848923,0.612014,0.009104838
Tripura,91.800186,23.848923,0.6124842,0.009104838
Tripura,91.80109,23.848923,0.6124842,0.009104838
Tripura,91.80199,23.848923,0.6124842,0.009104838
Tripura,91.80647,23.848923,0.6124842,0.009104838
Tripura,91.81456,23.848923,0.6124842,0.009104838
Tripura,91.81725,23.848923,0.07650036,0.009104838
Tripura,91.81815,23.848923,0.07650036,0.009104838
Tripura,91.81905,23.848923,0.07650036,0.009104838
Tripura,91.81995,23.848923,0.07650036,0.009104838
Tripura,91.82354,23.848923,0.07650036,0.009104838
Tripura,91.83163,23.848923,0.61235535,0.009104838
Tripura,91.83522,23.848923,0.068260744,0.009104838
Tripura,91.84331,23.848923,0.068260744,0.009104838
Tripura,91.85409,23.848923,0.074217886,0.009104838
Tripura,91.85498,23.848923,0.074217886,0.009104838
Tripura,91.86217,23.848923,0.07182651,0.009104838
Tripura,91.86307,23.848923,0.07182651,0.009104838
Tripura,91.86397,23.848923,0.07182651,0.009104838
Tripura,91.86487,23.848923,0.07182651,0.009104838
Tripura,91.869354,23.848923,0.07182651,0.009104838
Tripura,91.870255,23.848923,0.07182651,0.009104838
Tripura,91.87654,23.848923,0.076682314,0.009104838
Tripura,91.87744,23.848923,0.076682314,0.009104838
Tripura,91.87834,23.848923,0.076682314,0.009104838
Tripura,91.890915,23.848923,0.61169887,0.009104838
Tripura,91.8981,23.848923,0.058779012,0.009104838
Tripura,91.901695,23.848923,0.058779012,0.009104838
Tripura,91.90978,23.848923,0.07346348,0.009104838
Tripura,91.91876,23.848923,0.082337245,0.009104838
Tripura,91.91966,23.848923,0.082337245,0.009104838
Tripura,91.92056,23.848923,0.082337245,0.009104838
Tripura,91.921455,23.848923,0.082337245,0.009104838
Tripura,91.93044,23.848923,0.074675016,0.009104838
Tripura,91.93134,23.848923,0.074675016,0.009104838
Tripura,91.932236,23.848923,0.074675016,0.009104838
Tripura,91.93673,23.848923,0.078420565,0.009104838
Tripura,91.94212,23.848923,0.078420565,0.009104838
Tripura,91.943016,23.848923,0.61289,0.009104838
Tripura,91.94392,23.848923,0.61289,0.009104838
Tripura,91.9556,23.848923,0.07714321,0.009104838
Tripura,91.96188,23.848923,0.6099133,0.009104838
Tripura,91.96368,23.848923,0.6099133,0.009104838
Tripura,91.973564,23.848923,0.6112654,0.009104838
Tripura,91.97446,23.848923,0.6112654,0.009104838
Tripura,91.99871,23.848923,0.07915074,0.009104838
